"Date","X00.00","X00.05","X00.10","X00.15","X00.20","X00.25","X00.30","X00.35","X00.40","X00.45","X00.50","X00.55","X01.00","X01.05","X01.10","X01.15","X01.20","X01.25","X01.30","X01.35","X01.40","X01.45","X01.50","X01.55","X02.00","X02.05","X02.10","X02.15","X02.20","X02.25","X02.30","X02.35","X02.40","X02.45","X02.50","X02.55","X03.00","X03.05","X03.10","X03.15","X03.20","X03.25","X03.30","X03.35","X03.40","X03.45","X03.50","X03.55","X04.00","X04.05","X04.10","X04.15","X04.20","X04.25","X04.30","X04.35","X04.40","X04.45","X04.50","X04.55","X05.00","X05.05","X05.10","X05.15","X05.20","X05.25","X05.30","X05.35","X05.40","X05.45","X05.50","X05.55","X06.00","X06.05","X06.10","X06.15","X06.20","X06.25","X06.30","X06.35","X06.40","X06.45","X06.50","X06.55","X07.00","X07.05","X07.10","X07.15","X07.20","X07.25","X07.30","X07.35","X07.40","X07.45","X07.50","X07.55","X08.00","X08.05","X08.10","X08.15","X08.20","X08.25","X08.30","X08.35","X08.40","X08.45","X08.50","X08.55","X09.00","X09.05","X09.10","X09.15","X09.20","X09.25","X09.30","X09.35","X09.40","X09.45","X09.50","X09.55","X10.00","X10.05","X10.10","X10.15","X10.20","X10.25","X10.30","X10.35","X10.40","X10.45","X10.50","X10.55","X11.00","X11.05","X11.10","X11.15","X11.20","X11.25","X11.30","X11.35","X11.40","X11.45","X11.50","X11.55","X12.00","X12.05","X12.10","X12.15","X12.20","X12.25","X12.30","X12.35","X12.40","X12.45","X12.50","X12.55","X13.00","X13.05","X13.10","X13.15","X13.20","X13.25","X13.30","X13.35","X13.40","X13.45","X13.50","X13.55","X14.00","X14.05","X14.10","X14.15","X14.20","X14.25","X14.30","X14.35","X14.40","X14.45","X14.50","X14.55","X15.00","X15.05","X15.10","X15.15","X15.20","X15.25","X15.30","X15.35","X15.40","X15.45","X15.50","X15.55","X16.00","X16.05","X16.10","X16.15","X16.20","X16.25","X16.30","X16.35","X16.40","X16.45","X16.50","X16.55","X17.00","X17.05","X17.10","X17.15","X17.20","X17.25","X17.30","X17.35","X17.40","X17.45","X17.50","X17.55","X18.00","X18.05","X18.10","X18.15","X18.20","X18.25","X18.30","X18.35","X18.40","X18.45","X18.50","X18.55","X19.00","X19.05","X19.10","X19.15","X19.20","X19.25","X19.30","X19.35","X19.40","X19.45","X19.50","X19.55","X20.00","X20.05","X20.10","X20.15","X20.20","X20.25","X20.30","X20.35","X20.40","X20.45","X20.50","X20.55","X21.00","X21.05","X21.10","X21.15","X21.20","X21.25","X21.30","X21.35","X21.40","X21.45","X21.50","X21.55","X22.00","X22.05","X22.10","X22.15","X22.20","X22.25","X22.30","X22.35","X22.40","X22.45","X22.50","X22.55","X23.00","X23.05","X23.10","X23.15","X23.20","X23.25","X23.30","X23.35","X23.40","X23.45","X23.50","X23.55"
"01.03.2019",7673,7624,7588,7589,7545,7523,7441,7371,7303,7312,7302,7278,7260,7236,7275,7269,7206,7065,7050,7049,7045,7110,7094,7029,6977,7057,7081,7113,7105,7041,7023,7025,7046,7043,7024,7039,7046,7054,7065,7062,7087,7067,7055,7061,7085,7088,7089,7106,7122,7162,7208,7219,7238,7252,7269,7323,7408,7529,7510,7566,7610,7680,7723,7717,7720,7771,7874,7925,7999,8000,8018,7987,8019,8121,8240,8305,8376,8431,8541,8629,8704,8742,8747,8816,8871,8944,9060,9028,8972,8931,8876,8785,8719,8588,8433,8299,8108,7926,7910,7668,7355,7195,6952,6754,6583,6416,6301,6163,6027,5941,5979,5931,5810,5657,5547,5461,5424,5463,5407,5368,5334,5308,5288,5300,5296,5241,5141,5189,5169,5123,5099,5070,5013,5000,5017,5031,5029,5001,4971,4970,4960,4929,4891,4868,4813,4778,4770,4748,4754,4756,4747,4743,4724,4732,4730,4731,4734,4742,4752,4749,4737,4753,4787,4806,4820,4838,4864,4872,4873,4895,4903,4919,4952,4986,5046,5123,5200,5258,5317,5419,5514,5512,5571,5624,5769,5891,6039,6249,6469,6681,6945,7165,7347,7428,7475,7646,7949,8112,8246,8322,8455,8609,8701,8992,9255,9272,9182,9257,9340,9653,9761,9810,9944,10028,10007,9986,9983,9939,9901,9785,9781,9748,9690,9702,9693,9765,9765,9733,9697,9710,9772,9783,9758,9730,9695,9660,9556,9529,9537,9611,9580,9597,9676,9733,9741,9704,9678,9673,9658,9677,9656,9623,9583,9588,9580,9546,9545,9489,9469,9398,9394,9341,9304,9267,9203,9135,9109,8964,8867,8801,8786,8728,8677,8513,8457,8377,8299,8243,8205,8137,8038,8003,7974,7868,7806,7780,7751,7729
