"Date","X00.00","X00.05","X00.10","X00.15","X00.20","X00.25","X00.30","X00.35","X00.40","X00.45","X00.50","X00.55","X01.00","X01.05","X01.10","X01.15","X01.20","X01.25","X01.30","X01.35","X01.40","X01.45","X01.50","X01.55","X02.00","X02.05","X02.10","X02.15","X02.20","X02.25","X02.30","X02.35","X02.40","X02.45","X02.50","X02.55","X03.00","X03.05","X03.10","X03.15","X03.20","X03.25","X03.30","X03.35","X03.40","X03.45","X03.50","X03.55","X04.00","X04.05","X04.10","X04.15","X04.20","X04.25","X04.30","X04.35","X04.40","X04.45","X04.50","X04.55","X05.00","X05.05","X05.10","X05.15","X05.20","X05.25","X05.30","X05.35","X05.40","X05.45","X05.50","X05.55","X06.00","X06.05","X06.10","X06.15","X06.20","X06.25","X06.30","X06.35","X06.40","X06.45","X06.50","X06.55","X07.00","X07.05","X07.10","X07.15","X07.20","X07.25","X07.30","X07.35","X07.40","X07.45","X07.50","X07.55","X08.00","X08.05","X08.10","X08.15","X08.20","X08.25","X08.30","X08.35","X08.40","X08.45","X08.50","X08.55","X09.00","X09.05","X09.10","X09.15","X09.20","X09.25","X09.30","X09.35","X09.40","X09.45","X09.50","X09.55","X10.00","X10.05","X10.10","X10.15","X10.20","X10.25","X10.30","X10.35","X10.40","X10.45","X10.50","X10.55","X11.00","X11.05","X11.10","X11.15","X11.20","X11.25","X11.30","X11.35","X11.40","X11.45","X11.50","X11.55","X12.00","X12.05","X12.10","X12.15","X12.20","X12.25","X12.30","X12.35","X12.40","X12.45","X12.50","X12.55","X13.00","X13.05","X13.10","X13.15","X13.20","X13.25","X13.30","X13.35","X13.40","X13.45","X13.50","X13.55","X14.00","X14.05","X14.10","X14.15","X14.20","X14.25","X14.30","X14.35","X14.40","X14.45","X14.50","X14.55","X15.00","X15.05","X15.10","X15.15","X15.20","X15.25","X15.30","X15.35","X15.40","X15.45","X15.50","X15.55","X16.00","X16.05","X16.10","X16.15","X16.20","X16.25","X16.30","X16.35","X16.40","X16.45","X16.50","X16.55","X17.00","X17.05","X17.10","X17.15","X17.20","X17.25","X17.30","X17.35","X17.40","X17.45","X17.50","X17.55","X18.00","X18.05","X18.10","X18.15","X18.20","X18.25","X18.30","X18.35","X18.40","X18.45","X18.50","X18.55","X19.00","X19.05","X19.10","X19.15","X19.20","X19.25","X19.30","X19.35","X19.40","X19.45","X19.50","X19.55","X20.00","X20.05","X20.10","X20.15","X20.20","X20.25","X20.30","X20.35","X20.40","X20.45","X20.50","X20.55","X21.00","X21.05","X21.10","X21.15","X21.20","X21.25","X21.30","X21.35","X21.40","X21.45","X21.50","X21.55","X22.00","X22.05","X22.10","X22.15","X22.20","X22.25","X22.30","X22.35","X22.40","X22.45","X22.50","X22.55","X23.00","X23.05","X23.10","X23.15","X23.20","X23.25","X23.30","X23.35","X23.40","X23.45","X23.50","X23.55"
"01.30.2019",6493,6457,6434,6417,6403,6373,6367,6336,6519,6544,6492,6485,6495,6536,6551,6546,6528,6511,6491,6474,6440,6419,6401,6400,6397,6379,6389,6397,6396,6383,6364,6346,6323,6336,6350,6332,6349,6319,6333,6330,6312,6323,6307,6318,6316,6355,6345,6348,6355,6378,6401,6414,6417,6441,6446,6461,6519,6543,6566,6583,6621,6670,6750,6828,6882,6981,7041,7075,7133,7167,7187,7093,7064,7150,7183,7265,7323,7445,7502,7530,7559,7606,7668,7822,7849,7894,7918,7857,7806,7795,7757,7765,7798,7694,7617,7552,7440,7349,7373,7424,7353,7277,7199,7078,6948,6791,6628,6485,6375,6281,6288,6266,6214,6152,6054,6065,6026,5992,5946,5980,5959,5876,5811,5769,5744,5678,5629,5509,5447,5411,5244,5236,5245,5244,5202,5136,5072,4988,4904,4805,4751,4724,4682,4687,4657,4694,4667,4667,4645,4604,4594,4561,4540,4561,4503,4474,4486,4454,4420,4456,4484,4466,4475,4537,4549,4592,4622,4573,4627,4648,4660,4780,4828,4829,4839,4904,4890,4933,5021,5080,5178,5274,5345,5435,5518,5635,5783,5892,5982,6046,6133,6269,6358,6468,6410,6513,6649,6832,6959,7117,7265,7416,7689,7887,8035,8138,8274,8228,8294,8462,8542,8656,8719,8808,9005,9090,9129,9135,9017,8959,8962,8921,8901,8907,8890,8840,8799,8787,8775,8843,8876,8900,8873,8825,8779,8778,8773,8775,8724,8771,8791,8775,8717,8658,8633,8655,8622,8580,8504,8431,8439,8437,8412,8358,8281,8198,8142,8136,8074,7997,7977,7840,7758,7708,7649,7563,7538,7523,7467,7403,7364,7277,7189,7122,7077,7041,6987,6917,6864,6839,6783,6751,6703,6676,6732,6867,6811,6729
