"Date","X00.00","X00.05","X00.10","X00.15","X00.20","X00.25","X00.30","X00.35","X00.40","X00.45","X00.50","X00.55","X01.00","X01.05","X01.10","X01.15","X01.20","X01.25","X01.30","X01.35","X01.40","X01.45","X01.50","X01.55","X02.00","X02.05","X02.10","X02.15","X02.20","X02.25","X02.30","X02.35","X02.40","X02.45","X02.50","X02.55","X03.00","X03.05","X03.10","X03.15","X03.20","X03.25","X03.30","X03.35","X03.40","X03.45","X03.50","X03.55","X04.00","X04.05","X04.10","X04.15","X04.20","X04.25","X04.30","X04.35","X04.40","X04.45","X04.50","X04.55","X05.00","X05.05","X05.10","X05.15","X05.20","X05.25","X05.30","X05.35","X05.40","X05.45","X05.50","X05.55","X06.00","X06.05","X06.10","X06.15","X06.20","X06.25","X06.30","X06.35","X06.40","X06.45","X06.50","X06.55","X07.00","X07.05","X07.10","X07.15","X07.20","X07.25","X07.30","X07.35","X07.40","X07.45","X07.50","X07.55","X08.00","X08.05","X08.10","X08.15","X08.20","X08.25","X08.30","X08.35","X08.40","X08.45","X08.50","X08.55","X09.00","X09.05","X09.10","X09.15","X09.20","X09.25","X09.30","X09.35","X09.40","X09.45","X09.50","X09.55","X10.00","X10.05","X10.10","X10.15","X10.20","X10.25","X10.30","X10.35","X10.40","X10.45","X10.50","X10.55","X11.00","X11.05","X11.10","X11.15","X11.20","X11.25","X11.30","X11.35","X11.40","X11.45","X11.50","X11.55","X12.00","X12.05","X12.10","X12.15","X12.20","X12.25","X12.30","X12.35","X12.40","X12.45","X12.50","X12.55","X13.00","X13.05","X13.10","X13.15","X13.20","X13.25","X13.30","X13.35","X13.40","X13.45","X13.50","X13.55","X14.00","X14.05","X14.10","X14.15","X14.20","X14.25","X14.30","X14.35","X14.40","X14.45","X14.50","X14.55","X15.00","X15.05","X15.10","X15.15","X15.20","X15.25","X15.30","X15.35","X15.40","X15.45","X15.50","X15.55","X16.00","X16.05","X16.10","X16.15","X16.20","X16.25","X16.30","X16.35","X16.40","X16.45","X16.50","X16.55","X17.00","X17.05","X17.10","X17.15","X17.20","X17.25","X17.30","X17.35","X17.40","X17.45","X17.50","X17.55","X18.00","X18.05","X18.10","X18.15","X18.20","X18.25","X18.30","X18.35","X18.40","X18.45","X18.50","X18.55","X19.00","X19.05","X19.10","X19.15","X19.20","X19.25","X19.30","X19.35","X19.40","X19.45","X19.50","X19.55","X20.00","X20.05","X20.10","X20.15","X20.20","X20.25","X20.30","X20.35","X20.40","X20.45","X20.50","X20.55","X21.00","X21.05","X21.10","X21.15","X21.20","X21.25","X21.30","X21.35","X21.40","X21.45","X21.50","X21.55","X22.00","X22.05","X22.10","X22.15","X22.20","X22.25","X22.30","X22.35","X22.40","X22.45","X22.50","X22.55","X23.00","X23.05","X23.10","X23.15","X23.20","X23.25","X23.30","X23.35","X23.40","X23.45","X23.50","X23.55"
"02.12.2019",7778,7760,7768,7729,7708,7668,7624,7631,7637,7618,7603,7571,7553,7532,7538,7519,7478,7432,7426,7405,7386,7381,7359,7359,7342,7332,7332,7314,7296,7286,7277,7273,7279,7264,7260,7235,7208,7205,7208,7182,7167,7152,7156,7151,7161,7168,7200,7195,7203,7182,7156,7153,7177,7185,7190,7213,7283,7295,7316,7349,7346,7404,7319,7293,7338,7406,7507,7595,7673,7714,7784,8029,8122,8199,8311,8324,8368,8467,8588,8622,8784,8862,8899,8892,8811,8783,8787,8734,8638,8507,8360,8234,8060,7863,7671,7483,7251,7163,7217,7145,7001,6959,6828,6759,6656,6572,6586,6443,6429,6386,6350,6233,6141,6109,6028,6007,5996,6005,5996,5896,5870,5838,5888,5826,5759,5788,5806,5792,5745,5753,5741,5691,5650,5653,5678,5653,5677,5604,5640,5632,5626,5618,5620,5522,5510,5510,5604,5614,5644,5659,5706,5732,5749,5810,5878,5929,5918,5993,6036,6139,6201,6199,6228,6270,6334,6320,6339,6367,6374,6428,6479,6545,6642,6725,6809,6825,6909,6954,6993,7173,7315,7289,7366,7482,7563,7628,7697,7737,7695,7769,7911,8070,8086,8144,8095,8158,8240,8280,8331,8400,8487,8583,8700,8892,9035,9044,8977,8974,9033,9144,9230,9322,9651,9826,9831,9875,9975,10039,10018,10035,10012,9960,9847,9828,9846,9879,9860,9813,9775,9763,9676,9688,9675,9659,9628,9597,9508,9429,9382,9356,9358,9350,9482,9458,9430,9408,9378,9367,9257,9188,9120,9054,9042,9017,8962,8932,8932,8851,8811,8772,8718,8592,8578,8521,8466,8417,8397,8291,8268,8213,8166,8075,8011,7905,7787,7681,7602,7564,7532,7603,7694,7643,7586,7464,7334,7291,7266,7216
