"Date","X00.00","X00.05","X00.10","X00.15","X00.20","X00.25","X00.30","X00.35","X00.40","X00.45","X00.50","X00.55","X01.00","X01.05","X01.10","X01.15","X01.20","X01.25","X01.30","X01.35","X01.40","X01.45","X01.50","X01.55","X02.00","X02.05","X02.10","X02.15","X02.20","X02.25","X02.30","X02.35","X02.40","X02.45","X02.50","X02.55","X03.00","X03.05","X03.10","X03.15","X03.20","X03.25","X03.30","X03.35","X03.40","X03.45","X03.50","X03.55","X04.00","X04.05","X04.10","X04.15","X04.20","X04.25","X04.30","X04.35","X04.40","X04.45","X04.50","X04.55","X05.00","X05.05","X05.10","X05.15","X05.20","X05.25","X05.30","X05.35","X05.40","X05.45","X05.50","X05.55","X06.00","X06.05","X06.10","X06.15","X06.20","X06.25","X06.30","X06.35","X06.40","X06.45","X06.50","X06.55","X07.00","X07.05","X07.10","X07.15","X07.20","X07.25","X07.30","X07.35","X07.40","X07.45","X07.50","X07.55","X08.00","X08.05","X08.10","X08.15","X08.20","X08.25","X08.30","X08.35","X08.40","X08.45","X08.50","X08.55","X09.00","X09.05","X09.10","X09.15","X09.20","X09.25","X09.30","X09.35","X09.40","X09.45","X09.50","X09.55","X10.00","X10.05","X10.10","X10.15","X10.20","X10.25","X10.30","X10.35","X10.40","X10.45","X10.50","X10.55","X11.00","X11.05","X11.10","X11.15","X11.20","X11.25","X11.30","X11.35","X11.40","X11.45","X11.50","X11.55","X12.00","X12.05","X12.10","X12.15","X12.20","X12.25","X12.30","X12.35","X12.40","X12.45","X12.50","X12.55","X13.00","X13.05","X13.10","X13.15","X13.20","X13.25","X13.30","X13.35","X13.40","X13.45","X13.50","X13.55","X14.00","X14.05","X14.10","X14.15","X14.20","X14.25","X14.30","X14.35","X14.40","X14.45","X14.50","X14.55","X15.00","X15.05","X15.10","X15.15","X15.20","X15.25","X15.30","X15.35","X15.40","X15.45","X15.50","X15.55","X16.00","X16.05","X16.10","X16.15","X16.20","X16.25","X16.30","X16.35","X16.40","X16.45","X16.50","X16.55","X17.00","X17.05","X17.10","X17.15","X17.20","X17.25","X17.30","X17.35","X17.40","X17.45","X17.50","X17.55","X18.00","X18.05","X18.10","X18.15","X18.20","X18.25","X18.30","X18.35","X18.40","X18.45","X18.50","X18.55","X19.00","X19.05","X19.10","X19.15","X19.20","X19.25","X19.30","X19.35","X19.40","X19.45","X19.50","X19.55","X20.00","X20.05","X20.10","X20.15","X20.20","X20.25","X20.30","X20.35","X20.40","X20.45","X20.50","X20.55","X21.00","X21.05","X21.10","X21.15","X21.20","X21.25","X21.30","X21.35","X21.40","X21.45","X21.50","X21.55","X22.00","X22.05","X22.10","X22.15","X22.20","X22.25","X22.30","X22.35","X22.40","X22.45","X22.50","X22.55","X23.00","X23.05","X23.10","X23.15","X23.20","X23.25","X23.30","X23.35","X23.40","X23.45","X23.50","X23.55"
"02.28.2019",6038,6015,6035,5916,5855,5830,5810,5841,5817,5772,5715,5704,5679,5637,5626,5592,5566,5559,5601,5600,5573,5566,5561,5527,5450,5486,5480,5437,5430,5410,5397,5387,5384,5383,5389,5397,5380,5381,5399,5420,5473,5486,5500,5507,5510,5510,5513,5540,5563,5554,5557,5560,5541,5577,5557,5616,5662,5667,5657,5721,5755,5808,5697,5687,5725,5775,5807,5836,6000,6039,6083,6152,6242,6322,6384,6479,6568,6578,6597,6656,6689,6667,6657,6606,6492,6441,6407,6236,6088,5968,5836,5757,5642,5525,5384,5288,5156,4922,4818,4625,4496,4410,4367,4349,4243,4259,4114,4095,4040,4090,4107,3972,3835,3821,3842,3786,3721,3656,3669,3534,3376,3328,3293,3235,3258,3277,3284,3333,3288,3265,3293,3237,3237,3237,3201,3252,3244,3260,3233,3228,3191,3242,3177,3043,2938,2994,2944,2981,2997,3011,2975,2988,3029,3047,2982,2812,2737,2825,2948,2904,2934,2877,2818,2815,2838,2866,2891,2883,2884,2860,2810,2824,2791,2834,2842,2930,2978,3019,3037,3121,3177,3157,3202,3249,3344,3363,3323,3389,3450,3477,3577,3509,3515,3727,3967,4119,4307,4362,4437,4598,4781,5011,5267,5599,5764,5986,6241,6365,6499,6606,6727,6836,7077,7227,7338,7460,7546,7587,7740,7910,7976,8072,8184,8243,8313,8215,8176,8270,8306,8271,8244,8249,8239,8226,8216,8175,8133,8073,8010,7953,7912,7925,7998,8026,8011,7992,7964,7964,7943,7889,7894,7819,7781,7750,7739,7698,7690,7581,7419,7345,7242,7154,7105,6951,6899,6827,6767,6663,6616,6567,6499,6440,6398,6225,6114,6042,5989,5925,6053,6020,5994,5955,5910,5861,5782,5701,5654,5594
