"Date","X00.00","X00.05","X00.10","X00.15","X00.20","X00.25","X00.30","X00.35","X00.40","X00.45","X00.50","X00.55","X01.00","X01.05","X01.10","X01.15","X01.20","X01.25","X01.30","X01.35","X01.40","X01.45","X01.50","X01.55","X02.00","X02.05","X02.10","X02.15","X02.20","X02.25","X02.30","X02.35","X02.40","X02.45","X02.50","X02.55","X03.00","X03.05","X03.10","X03.15","X03.20","X03.25","X03.30","X03.35","X03.40","X03.45","X03.50","X03.55","X04.00","X04.05","X04.10","X04.15","X04.20","X04.25","X04.30","X04.35","X04.40","X04.45","X04.50","X04.55","X05.00","X05.05","X05.10","X05.15","X05.20","X05.25","X05.30","X05.35","X05.40","X05.45","X05.50","X05.55","X06.00","X06.05","X06.10","X06.15","X06.20","X06.25","X06.30","X06.35","X06.40","X06.45","X06.50","X06.55","X07.00","X07.05","X07.10","X07.15","X07.20","X07.25","X07.30","X07.35","X07.40","X07.45","X07.50","X07.55","X08.00","X08.05","X08.10","X08.15","X08.20","X08.25","X08.30","X08.35","X08.40","X08.45","X08.50","X08.55","X09.00","X09.05","X09.10","X09.15","X09.20","X09.25","X09.30","X09.35","X09.40","X09.45","X09.50","X09.55","X10.00","X10.05","X10.10","X10.15","X10.20","X10.25","X10.30","X10.35","X10.40","X10.45","X10.50","X10.55","X11.00","X11.05","X11.10","X11.15","X11.20","X11.25","X11.30","X11.35","X11.40","X11.45","X11.50","X11.55","X12.00","X12.05","X12.10","X12.15","X12.20","X12.25","X12.30","X12.35","X12.40","X12.45","X12.50","X12.55","X13.00","X13.05","X13.10","X13.15","X13.20","X13.25","X13.30","X13.35","X13.40","X13.45","X13.50","X13.55","X14.00","X14.05","X14.10","X14.15","X14.20","X14.25","X14.30","X14.35","X14.40","X14.45","X14.50","X14.55","X15.00","X15.05","X15.10","X15.15","X15.20","X15.25","X15.30","X15.35","X15.40","X15.45","X15.50","X15.55","X16.00","X16.05","X16.10","X16.15","X16.20","X16.25","X16.30","X16.35","X16.40","X16.45","X16.50","X16.55","X17.00","X17.05","X17.10","X17.15","X17.20","X17.25","X17.30","X17.35","X17.40","X17.45","X17.50","X17.55","X18.00","X18.05","X18.10","X18.15","X18.20","X18.25","X18.30","X18.35","X18.40","X18.45","X18.50","X18.55","X19.00","X19.05","X19.10","X19.15","X19.20","X19.25","X19.30","X19.35","X19.40","X19.45","X19.50","X19.55","X20.00","X20.05","X20.10","X20.15","X20.20","X20.25","X20.30","X20.35","X20.40","X20.45","X20.50","X20.55","X21.00","X21.05","X21.10","X21.15","X21.20","X21.25","X21.30","X21.35","X21.40","X21.45","X21.50","X21.55","X22.00","X22.05","X22.10","X22.15","X22.20","X22.25","X22.30","X22.35","X22.40","X22.45","X22.50","X22.55","X23.00","X23.05","X23.10","X23.15","X23.20","X23.25","X23.30","X23.35","X23.40","X23.45","X23.50","X23.55"
"02.21.2019",7777,7786,7486,6951,6901,6838,6822,6787,6737,6701,6662,6669,6633,6594,6796,6809,6791,6770,6772,6759,6751,6723,6686,6639,6631,6652,6677,6697,6693,6693,6693,6681,6672,6673,6679,6678,6698,6721,6719,6705,6693,6723,6732,6716,6706,6695,6735,6746,6749,6755,6522,6442,6425,6435,6465,6494,6550,6610,6649,6663,6686,6780,6900,7022,7143,7145,7167,7182,7242,7285,7337,7392,7464,7573,7690,7803,7908,7961,8000,8063,8092,8121,8141,8209,8250,8261,8369,8397,8344,8316,8284,8247,8213,8156,8058,7976,7893,7787,7791,7784,7647,7572,7514,7390,7324,7237,7096,7017,7083,7054,6893,6830,6854,6680,6498,6446,6226,6129,6022,5951,5799,5674,5625,5546,5572,5465,5571,5628,5763,5746,5715,5722,5719,5661,5815,5967,5973,5880,5823,5850,5810,5781,5738,5734,5733,5673,5568,5572,5502,5412,5419,5323,5276,5354,5395,5388,5304,5363,5349,5301,5267,5233,5162,5159,5150,5252,5256,5289,5434,5389,5308,5320,5380,5342,5307,5318,5373,5485,5496,5659,5821,5835,5886,5969,6014,6001,6085,6135,6217,6253,6274,6369,6467,6549,6297,6346,6453,6542,6604,6711,6862,7003,7098,7204,7309,7422,7482,7562,7770,7849,7972,8040,8254,8348,8432,8540,8673,8781,8792,8890,8986,9112,9166,9223,9295,9302,9315,9334,9322,9287,9265,9177,9178,9176,9123,9116,9101,9092,9087,9025,8995,9009,8968,8915,8919,8889,8884,8961,8981,8943,8915,8914,8879,8861,8939,8916,8843,8823,8737,8671,8624,8571,8442,8413,8311,8182,8014,7852,7727,7627,7537,7466,7384,7319,7233,7166,7118,7064,7130,7152,7157,7080,7065,7024,6962,6921,6901,6908
