"Date","X00.00","X00.05","X00.10","X00.15","X00.20","X00.25","X00.30","X00.35","X00.40","X00.45","X00.50","X00.55","X01.00","X01.05","X01.10","X01.15","X01.20","X01.25","X01.30","X01.35","X01.40","X01.45","X01.50","X01.55","X02.00","X02.05","X02.10","X02.15","X02.20","X02.25","X02.30","X02.35","X02.40","X02.45","X02.50","X02.55","X03.00","X03.05","X03.10","X03.15","X03.20","X03.25","X03.30","X03.35","X03.40","X03.45","X03.50","X03.55","X04.00","X04.05","X04.10","X04.15","X04.20","X04.25","X04.30","X04.35","X04.40","X04.45","X04.50","X04.55","X05.00","X05.05","X05.10","X05.15","X05.20","X05.25","X05.30","X05.35","X05.40","X05.45","X05.50","X05.55","X06.00","X06.05","X06.10","X06.15","X06.20","X06.25","X06.30","X06.35","X06.40","X06.45","X06.50","X06.55","X07.00","X07.05","X07.10","X07.15","X07.20","X07.25","X07.30","X07.35","X07.40","X07.45","X07.50","X07.55","X08.00","X08.05","X08.10","X08.15","X08.20","X08.25","X08.30","X08.35","X08.40","X08.45","X08.50","X08.55","X09.00","X09.05","X09.10","X09.15","X09.20","X09.25","X09.30","X09.35","X09.40","X09.45","X09.50","X09.55","X10.00","X10.05","X10.10","X10.15","X10.20","X10.25","X10.30","X10.35","X10.40","X10.45","X10.50","X10.55","X11.00","X11.05","X11.10","X11.15","X11.20","X11.25","X11.30","X11.35","X11.40","X11.45","X11.50","X11.55","X12.00","X12.05","X12.10","X12.15","X12.20","X12.25","X12.30","X12.35","X12.40","X12.45","X12.50","X12.55","X13.00","X13.05","X13.10","X13.15","X13.20","X13.25","X13.30","X13.35","X13.40","X13.45","X13.50","X13.55","X14.00","X14.05","X14.10","X14.15","X14.20","X14.25","X14.30","X14.35","X14.40","X14.45","X14.50","X14.55","X15.00","X15.05","X15.10","X15.15","X15.20","X15.25","X15.30","X15.35","X15.40","X15.45","X15.50","X15.55","X16.00","X16.05","X16.10","X16.15","X16.20","X16.25","X16.30","X16.35","X16.40","X16.45","X16.50","X16.55","X17.00","X17.05","X17.10","X17.15","X17.20","X17.25","X17.30","X17.35","X17.40","X17.45","X17.50","X17.55","X18.00","X18.05","X18.10","X18.15","X18.20","X18.25","X18.30","X18.35","X18.40","X18.45","X18.50","X18.55","X19.00","X19.05","X19.10","X19.15","X19.20","X19.25","X19.30","X19.35","X19.40","X19.45","X19.50","X19.55","X20.00","X20.05","X20.10","X20.15","X20.20","X20.25","X20.30","X20.35","X20.40","X20.45","X20.50","X20.55","X21.00","X21.05","X21.10","X21.15","X21.20","X21.25","X21.30","X21.35","X21.40","X21.45","X21.50","X21.55","X22.00","X22.05","X22.10","X22.15","X22.20","X22.25","X22.30","X22.35","X22.40","X22.45","X22.50","X22.55","X23.00","X23.05","X23.10","X23.15","X23.20","X23.25","X23.30","X23.35","X23.40","X23.45","X23.50","X23.55"
"01.23.2019",7398,7396,7346,7409,7360,7304,7249,7226,7237,7211,7175,7158,7117,7137,7168,7164,7140,7115,7076,7058,7051,7008,6986,6963,6934,6946,6982,6993,6971,6967,6975,6959,6960,6922,6911,6926,6908,6914,6924,6892,6894,6910,6934,6944,6940,6913,6917,6924,6942,6934,6919,6943,6994,7014,7025,7025,7054,7112,7149,6968,6986,7040,7041,7109,7187,7289,7351,7388,7460,7528,7640,7765,7794,7883,8024,8139,8284,8336,8385,8416,8539,8617,8658,8809,8914,8917,9184,9155,9087,9045,8931,8795,8742,8619,8441,8220,7946,7804,7933,7837,7593,7257,6875,6676,6567,6498,6437,6331,6152,5928,5714,5616,5401,5189,5095,5128,5157,5086,5064,5066,5142,5290,5045,4827,4799,4818,4735,4704,4618,4561,4554,4481,4403,4472,4586,4585,4540,4524,4491,4485,4476,4594,4632,4652,4655,4589,4498,4447,4393,4385,4387,4380,4340,4340,4322,4317,4330,4365,4405,4431,4425,4455,4471,4471,4491,4473,4413,4434,4439,4471,4548,4566,4559,4446,4439,4451,4352,4335,4298,4333,4413,4481,4548,4577,4753,4880,4904,4936,5080,5291,5514,5730,5980,6228,6332,6593,6821,6990,7169,7356,7533,7741,7958,8177,8244,8265,8289,8375,8459,8683,8811,8865,8869,8950,9067,9086,9094,9105,9124,9150,9164,9061,8984,8911,8845,8802,8792,8747,8754,8734,8738,8769,8790,8812,8797,8841,8891,8926,8930,8940,8965,8933,8906,8910,8890,8897,8819,8871,8883,8850,8809,8792,8764,8740,8707,8694,8657,8644,8560,8545,8510,8439,8347,8330,8329,8254,8234,8172,8131,8096,8007,7965,7897,7818,7741,7670,7607,7551,7569,7507,7427,7374,7350,7310,7272,7243,7215,7294
