"Date","X00.00","X00.05","X00.10","X00.15","X00.20","X00.25","X00.30","X00.35","X00.40","X00.45","X00.50","X00.55","X01.00","X01.05","X01.10","X01.15","X01.20","X01.25","X01.30","X01.35","X01.40","X01.45","X01.50","X01.55","X02.00","X02.05","X02.10","X02.15","X02.20","X02.25","X02.30","X02.35","X02.40","X02.45","X02.50","X02.55","X03.00","X03.05","X03.10","X03.15","X03.20","X03.25","X03.30","X03.35","X03.40","X03.45","X03.50","X03.55","X04.00","X04.05","X04.10","X04.15","X04.20","X04.25","X04.30","X04.35","X04.40","X04.45","X04.50","X04.55","X05.00","X05.05","X05.10","X05.15","X05.20","X05.25","X05.30","X05.35","X05.40","X05.45","X05.50","X05.55","X06.00","X06.05","X06.10","X06.15","X06.20","X06.25","X06.30","X06.35","X06.40","X06.45","X06.50","X06.55","X07.00","X07.05","X07.10","X07.15","X07.20","X07.25","X07.30","X07.35","X07.40","X07.45","X07.50","X07.55","X08.00","X08.05","X08.10","X08.15","X08.20","X08.25","X08.30","X08.35","X08.40","X08.45","X08.50","X08.55","X09.00","X09.05","X09.10","X09.15","X09.20","X09.25","X09.30","X09.35","X09.40","X09.45","X09.50","X09.55","X10.00","X10.05","X10.10","X10.15","X10.20","X10.25","X10.30","X10.35","X10.40","X10.45","X10.50","X10.55","X11.00","X11.05","X11.10","X11.15","X11.20","X11.25","X11.30","X11.35","X11.40","X11.45","X11.50","X11.55","X12.00","X12.05","X12.10","X12.15","X12.20","X12.25","X12.30","X12.35","X12.40","X12.45","X12.50","X12.55","X13.00","X13.05","X13.10","X13.15","X13.20","X13.25","X13.30","X13.35","X13.40","X13.45","X13.50","X13.55","X14.00","X14.05","X14.10","X14.15","X14.20","X14.25","X14.30","X14.35","X14.40","X14.45","X14.50","X14.55","X15.00","X15.05","X15.10","X15.15","X15.20","X15.25","X15.30","X15.35","X15.40","X15.45","X15.50","X15.55","X16.00","X16.05","X16.10","X16.15","X16.20","X16.25","X16.30","X16.35","X16.40","X16.45","X16.50","X16.55","X17.00","X17.05","X17.10","X17.15","X17.20","X17.25","X17.30","X17.35","X17.40","X17.45","X17.50","X17.55","X18.00","X18.05","X18.10","X18.15","X18.20","X18.25","X18.30","X18.35","X18.40","X18.45","X18.50","X18.55","X19.00","X19.05","X19.10","X19.15","X19.20","X19.25","X19.30","X19.35","X19.40","X19.45","X19.50","X19.55","X20.00","X20.05","X20.10","X20.15","X20.20","X20.25","X20.30","X20.35","X20.40","X20.45","X20.50","X20.55","X21.00","X21.05","X21.10","X21.15","X21.20","X21.25","X21.30","X21.35","X21.40","X21.45","X21.50","X21.55","X22.00","X22.05","X22.10","X22.15","X22.20","X22.25","X22.30","X22.35","X22.40","X22.45","X22.50","X22.55","X23.00","X23.05","X23.10","X23.15","X23.20","X23.25","X23.30","X23.35","X23.40","X23.45","X23.50","X23.55"
"02.11.2019",6513,6517,6555,6593,6569,6332,6168,6158,6335,6382,6375,6384,6376,6361,6357,6358,6291,6284,6293,6293,6269,6253,6239,6234,6229,6233,6236,6246,6268,6295,6300,6325,6339,6347,6360,6381,6388,6348,6348,6358,6390,6367,6380,6429,6468,6523,6561,6589,6648,6703,6743,6787,6814,6799,6829,6819,6835,6836,6849,6706,6712,6680,6623,6581,6578,6599,6634,6688,6745,6834,6881,6977,7026,7086,7287,7355,7430,7515,7618,7712,7813,7876,7879,7918,7917,7958,8033,7988,7982,7877,7694,7517,7351,7156,6979,6840,6625,6458,6379,6184,6012,5832,5658,5540,5429,5380,5287,5126,5069,4940,4972,5028,4981,4887,4868,4781,4666,4613,4551,4500,4423,4342,4312,4233,4218,4215,4147,4115,4132,4108,4104,4111,4101,4145,4198,4237,4210,4160,4161,4204,4214,4119,4054,4176,4105,4036,4102,4180,4191,4205,4194,4224,4216,4208,4204,4183,4174,4137,4110,4101,4030,4039,4025,4036,4055,4087,4096,4130,4167,4178,4188,4171,4175,4187,4225,4263,4334,4362,4396,4382,4440,4432,4373,4408,4471,4547,4656,4663,4795,4977,5137,5454,5626,5777,5941,6180,6407,6406,6646,6910,7173,7376,7599,7907,8114,8260,8306,8338,8448,8685,8779,8846,8995,9153,9259,9304,9303,9344,9476,9513,9500,9546,9558,9581,9572,9556,9542,9547,9520,9518,9459,9418,9383,9400,9367,9386,9326,9247,9247,9256,9254,9247,9220,9205,9244,9210,9155,9097,9090,9084,9044,9094,9052,9026,8992,8905,8874,8829,8792,8753,8648,8591,8548,8506,8462,8423,8370,8254,8174,8138,8111,8095,7977,7943,7899,7848,7827,7841,7918,7913,7907,7848,7839,7818,7720,7647,7598,7777
