"Date","X00.00","X00.05","X00.10","X00.15","X00.20","X00.25","X00.30","X00.35","X00.40","X00.45","X00.50","X00.55","X01.00","X01.05","X01.10","X01.15","X01.20","X01.25","X01.30","X01.35","X01.40","X01.45","X01.50","X01.55","X02.00","X02.05","X02.10","X02.15","X02.20","X02.25","X02.30","X02.35","X02.40","X02.45","X02.50","X02.55","X03.00","X03.05","X03.10","X03.15","X03.20","X03.25","X03.30","X03.35","X03.40","X03.45","X03.50","X03.55","X04.00","X04.05","X04.10","X04.15","X04.20","X04.25","X04.30","X04.35","X04.40","X04.45","X04.50","X04.55","X05.00","X05.05","X05.10","X05.15","X05.20","X05.25","X05.30","X05.35","X05.40","X05.45","X05.50","X05.55","X06.00","X06.05","X06.10","X06.15","X06.20","X06.25","X06.30","X06.35","X06.40","X06.45","X06.50","X06.55","X07.00","X07.05","X07.10","X07.15","X07.20","X07.25","X07.30","X07.35","X07.40","X07.45","X07.50","X07.55","X08.00","X08.05","X08.10","X08.15","X08.20","X08.25","X08.30","X08.35","X08.40","X08.45","X08.50","X08.55","X09.00","X09.05","X09.10","X09.15","X09.20","X09.25","X09.30","X09.35","X09.40","X09.45","X09.50","X09.55","X10.00","X10.05","X10.10","X10.15","X10.20","X10.25","X10.30","X10.35","X10.40","X10.45","X10.50","X10.55","X11.00","X11.05","X11.10","X11.15","X11.20","X11.25","X11.30","X11.35","X11.40","X11.45","X11.50","X11.55","X12.00","X12.05","X12.10","X12.15","X12.20","X12.25","X12.30","X12.35","X12.40","X12.45","X12.50","X12.55","X13.00","X13.05","X13.10","X13.15","X13.20","X13.25","X13.30","X13.35","X13.40","X13.45","X13.50","X13.55","X14.00","X14.05","X14.10","X14.15","X14.20","X14.25","X14.30","X14.35","X14.40","X14.45","X14.50","X14.55","X15.00","X15.05","X15.10","X15.15","X15.20","X15.25","X15.30","X15.35","X15.40","X15.45","X15.50","X15.55","X16.00","X16.05","X16.10","X16.15","X16.20","X16.25","X16.30","X16.35","X16.40","X16.45","X16.50","X16.55","X17.00","X17.05","X17.10","X17.15","X17.20","X17.25","X17.30","X17.35","X17.40","X17.45","X17.50","X17.55","X18.00","X18.05","X18.10","X18.15","X18.20","X18.25","X18.30","X18.35","X18.40","X18.45","X18.50","X18.55","X19.00","X19.05","X19.10","X19.15","X19.20","X19.25","X19.30","X19.35","X19.40","X19.45","X19.50","X19.55","X20.00","X20.05","X20.10","X20.15","X20.20","X20.25","X20.30","X20.35","X20.40","X20.45","X20.50","X20.55","X21.00","X21.05","X21.10","X21.15","X21.20","X21.25","X21.30","X21.35","X21.40","X21.45","X21.50","X21.55","X22.00","X22.05","X22.10","X22.15","X22.20","X22.25","X22.30","X22.35","X22.40","X22.45","X22.50","X22.55","X23.00","X23.05","X23.10","X23.15","X23.20","X23.25","X23.30","X23.35","X23.40","X23.45","X23.50","X23.55"
"01.12.2020",6678,6715,6763,6679,6617,6577,6602,6603,6574,6531,6548,6514,6492,6457,6566,6728,6721,6693,6668,6650,6613,6629,6604,6577,6536,6520,6579,6574,6528,6509,6517,6491,6475,6447,6437,6414,6399,6314,6202,6143,6103,6068,5997,5988,5989,5954,5940,5974,5977,5960,5986,5975,5949,5921,5944,5969,6046,6066,6138,6215,6240,6242,6269,6278,6272,6253,6315,6339,6364,6391,6455,6486,6497,6527,6572,6554,6594,6638,6652,6695,6724,6756,6727,6682,6651,6620,6662,6666,6582,6526,6493,6404,6369,6293,6205,6080,5910,5757,5593,5444,5313,5147,4960,4763,4600,4417,4245,4161,4137,4136,4179,4102,3990,3865,3861,3850,3889,3794,3763,3711,3696,3724,3720,3860,3857,3863,3791,3804,3784,3781,3756,3775,3750,3853,3865,3809,3863,3784,3735,3706,3711,3720,3713,3508,3363,3315,3278,3255,3413,3455,3337,3367,3491,3506,3515,3509,3537,3537,3463,3427,3522,3603,3635,3660,3687,3792,3772,3716,3819,3848,3889,4039,4159,4073,3995,4064,3898,3769,3846,3770,3828,3947,4004,4075,4089,4084,4028,4139,4180,4278,4454,4721,4973,5091,5168,5244,5408,5654,5916,6142,6355,6464,6634,6721,6819,6889,6920,7026,7193,7291,7385,7433,7451,7476,7464,7434,7464,7498,7540,7519,7497,7463,7457,7451,7437,7452,7465,7447,7455,7463,7434,7397,7386,7384,7364,7370,7367,7346,7314,7341,7323,7311,7368,7349,7290,7263,7236,7259,7220,7179,7152,7133,7135,7124,7067,7033,7018,6966,6948,6918,6902,6870,6838,6782,6722,6656,6648,6706,6678,6629,6606,6551,6483,6425,6393,6373,6387,6360,6340,6296,6238,6155,6105,6007,5916,5846,5814,5835
