"Date","X00.00","X00.05","X00.10","X00.15","X00.20","X00.25","X00.30","X00.35","X00.40","X00.45","X00.50","X00.55","X01.00","X01.05","X01.10","X01.15","X01.20","X01.25","X01.30","X01.35","X01.40","X01.45","X01.50","X01.55","X02.00","X02.05","X02.10","X02.15","X02.20","X02.25","X02.30","X02.35","X02.40","X02.45","X02.50","X02.55","X03.00","X03.05","X03.10","X03.15","X03.20","X03.25","X03.30","X03.35","X03.40","X03.45","X03.50","X03.55","X04.00","X04.05","X04.10","X04.15","X04.20","X04.25","X04.30","X04.35","X04.40","X04.45","X04.50","X04.55","X05.00","X05.05","X05.10","X05.15","X05.20","X05.25","X05.30","X05.35","X05.40","X05.45","X05.50","X05.55","X06.00","X06.05","X06.10","X06.15","X06.20","X06.25","X06.30","X06.35","X06.40","X06.45","X06.50","X06.55","X07.00","X07.05","X07.10","X07.15","X07.20","X07.25","X07.30","X07.35","X07.40","X07.45","X07.50","X07.55","X08.00","X08.05","X08.10","X08.15","X08.20","X08.25","X08.30","X08.35","X08.40","X08.45","X08.50","X08.55","X09.00","X09.05","X09.10","X09.15","X09.20","X09.25","X09.30","X09.35","X09.40","X09.45","X09.50","X09.55","X10.00","X10.05","X10.10","X10.15","X10.20","X10.25","X10.30","X10.35","X10.40","X10.45","X10.50","X10.55","X11.00","X11.05","X11.10","X11.15","X11.20","X11.25","X11.30","X11.35","X11.40","X11.45","X11.50","X11.55","X12.00","X12.05","X12.10","X12.15","X12.20","X12.25","X12.30","X12.35","X12.40","X12.45","X12.50","X12.55","X13.00","X13.05","X13.10","X13.15","X13.20","X13.25","X13.30","X13.35","X13.40","X13.45","X13.50","X13.55","X14.00","X14.05","X14.10","X14.15","X14.20","X14.25","X14.30","X14.35","X14.40","X14.45","X14.50","X14.55","X15.00","X15.05","X15.10","X15.15","X15.20","X15.25","X15.30","X15.35","X15.40","X15.45","X15.50","X15.55","X16.00","X16.05","X16.10","X16.15","X16.20","X16.25","X16.30","X16.35","X16.40","X16.45","X16.50","X16.55","X17.00","X17.05","X17.10","X17.15","X17.20","X17.25","X17.30","X17.35","X17.40","X17.45","X17.50","X17.55","X18.00","X18.05","X18.10","X18.15","X18.20","X18.25","X18.30","X18.35","X18.40","X18.45","X18.50","X18.55","X19.00","X19.05","X19.10","X19.15","X19.20","X19.25","X19.30","X19.35","X19.40","X19.45","X19.50","X19.55","X20.00","X20.05","X20.10","X20.15","X20.20","X20.25","X20.30","X20.35","X20.40","X20.45","X20.50","X20.55","X21.00","X21.05","X21.10","X21.15","X21.20","X21.25","X21.30","X21.35","X21.40","X21.45","X21.50","X21.55","X22.00","X22.05","X22.10","X22.15","X22.20","X22.25","X22.30","X22.35","X22.40","X22.45","X22.50","X22.55","X23.00","X23.05","X23.10","X23.15","X23.20","X23.25","X23.30","X23.35","X23.40","X23.45","X23.50","X23.55"
"02.04.2020",7186,7145,7130,7130,7170,7126,7112,7060,7030,7003,6998,6999,6993,6916,6906,6887,6852,6815,6802,6767,6762,6726,6730,6718,6716,6693,6750,6737,6734,6696,6706,6674,6668,6662,6646,6629,6610,6716,6728,6690,6670,6656,6662,6668,6638,6672,6683,6674,6686,6701,6781,6802,6833,6877,6915,6940,6974,7034,7080,7175,7237,7286,7285,7269,7328,7461,7551,7519,7683,7790,7828,7964,8162,8222,8423,8493,8633,8755,8797,8866,8911,8960,9007,8994,8984,8991,9041,8977,8892,8776,8604,8432,8222,7971,7777,7505,7197,7066,7115,6981,6761,6581,6351,6333,6170,5987,5863,5579,5385,5499,5591,5407,5322,5468,5168,4985,4936,4716,4632,4598,4775,4706,4760,4568,4401,4233,4139,4112,4075,4059,4040,3990,3933,3897,3877,3798,3727,3759,3799,3743,3778,3945,4049,4199,4272,4226,4056,3894,3881,3960,3957,4009,4044,3995,4013,4043,4077,3995,3741,3667,3649,3772,3823,3808,3944,3936,3815,3929,4051,4053,3991,4093,4101,3997,3975,4001,4035,4045,4040,4115,4256,4390,4717,4677,4905,4751,4656,4695,4985,5015,5202,5421,5649,5862,5960,6246,6470,6817,7065,7172,7559,7871,8064,8261,8454,8594,8702,8803,8976,9179,9367,9491,9669,9800,9881,10045,10155,10148,10177,10190,10249,10280,10321,10380,10414,10354,10350,10351,10335,10314,10213,10178,10166,10067,9976,10011,10067,10084,10077,10034,9992,10005,9983,9984,9994,9974,9949,9953,9921,9896,9874,9890,9877,9827,9818,9749,9657,9571,9487,9465,9384,9269,9234,9168,9091,9037,8932,8813,8777,8717,8636,8593,8526,8391,8312,8278,8238,8176,8230,8286,8281,8176,8091,8022,7983,7942,7925,7856
