"Date","X00.00","X00.05","X00.10","X00.15","X00.20","X00.25","X00.30","X00.35","X00.40","X00.45","X00.50","X00.55","X01.00","X01.05","X01.10","X01.15","X01.20","X01.25","X01.30","X01.35","X01.40","X01.45","X01.50","X01.55","X02.00","X02.05","X02.10","X02.15","X02.20","X02.25","X02.30","X02.35","X02.40","X02.45","X02.50","X02.55","X03.00","X03.05","X03.10","X03.15","X03.20","X03.25","X03.30","X03.35","X03.40","X03.45","X03.50","X03.55","X04.00","X04.05","X04.10","X04.15","X04.20","X04.25","X04.30","X04.35","X04.40","X04.45","X04.50","X04.55","X05.00","X05.05","X05.10","X05.15","X05.20","X05.25","X05.30","X05.35","X05.40","X05.45","X05.50","X05.55","X06.00","X06.05","X06.10","X06.15","X06.20","X06.25","X06.30","X06.35","X06.40","X06.45","X06.50","X06.55","X07.00","X07.05","X07.10","X07.15","X07.20","X07.25","X07.30","X07.35","X07.40","X07.45","X07.50","X07.55","X08.00","X08.05","X08.10","X08.15","X08.20","X08.25","X08.30","X08.35","X08.40","X08.45","X08.50","X08.55","X09.00","X09.05","X09.10","X09.15","X09.20","X09.25","X09.30","X09.35","X09.40","X09.45","X09.50","X09.55","X10.00","X10.05","X10.10","X10.15","X10.20","X10.25","X10.30","X10.35","X10.40","X10.45","X10.50","X10.55","X11.00","X11.05","X11.10","X11.15","X11.20","X11.25","X11.30","X11.35","X11.40","X11.45","X11.50","X11.55","X12.00","X12.05","X12.10","X12.15","X12.20","X12.25","X12.30","X12.35","X12.40","X12.45","X12.50","X12.55","X13.00","X13.05","X13.10","X13.15","X13.20","X13.25","X13.30","X13.35","X13.40","X13.45","X13.50","X13.55","X14.00","X14.05","X14.10","X14.15","X14.20","X14.25","X14.30","X14.35","X14.40","X14.45","X14.50","X14.55","X15.00","X15.05","X15.10","X15.15","X15.20","X15.25","X15.30","X15.35","X15.40","X15.45","X15.50","X15.55","X16.00","X16.05","X16.10","X16.15","X16.20","X16.25","X16.30","X16.35","X16.40","X16.45","X16.50","X16.55","X17.00","X17.05","X17.10","X17.15","X17.20","X17.25","X17.30","X17.35","X17.40","X17.45","X17.50","X17.55","X18.00","X18.05","X18.10","X18.15","X18.20","X18.25","X18.30","X18.35","X18.40","X18.45","X18.50","X18.55","X19.00","X19.05","X19.10","X19.15","X19.20","X19.25","X19.30","X19.35","X19.40","X19.45","X19.50","X19.55","X20.00","X20.05","X20.10","X20.15","X20.20","X20.25","X20.30","X20.35","X20.40","X20.45","X20.50","X20.55","X21.00","X21.05","X21.10","X21.15","X21.20","X21.25","X21.30","X21.35","X21.40","X21.45","X21.50","X21.55","X22.00","X22.05","X22.10","X22.15","X22.20","X22.25","X22.30","X22.35","X22.40","X22.45","X22.50","X22.55","X23.00","X23.05","X23.10","X23.15","X23.20","X23.25","X23.30","X23.35","X23.40","X23.45","X23.50","X23.55"
"02.26.2020",7096,7025,6987,6950,6904,6858,6835,6800,6788,6753,6723,6709,6671,6662,6654,6620,6600,6586,6544,6532,6516,6490,6489,6481,6476,6458,6448,6461,6447,6443,6447,6445,6425,6428,6435,6431,6422,6425,6436,6405,6417,6399,6364,6350,6340,6340,6350,6366,6380,6415,6460,6527,6555,6713,6775,6735,6778,6817,6826,6845,6872,6916,7069,7184,7270,7322,7341,7322,7496,7640,7663,7662,7665,7744,7917,8010,8139,8264,8254,8161,8202,8150,8091,8034,7971,7845,7818,7705,7550,7304,7030,6842,6587,6385,6133,6144,6102,5845,5494,5290,5080,4906,4781,4650,4742,4728,4593,4574,4637,4494,4311,4210,4172,4208,4186,4077,3955,3864,3811,3783,3772,3791,3881,3821,3775,3695,3688,3654,3600,3561,3538,3550,3540,3519,3467,3482,3509,3555,3558,3558,3775,3820,3785,3748,3752,3778,3875,3897,3915,3913,3874,3862,3802,3794,3840,3881,3899,3912,3943,3988,3965,3969,3973,4027,4127,4218,4240,4275,4322,4343,4375,4430,4593,4425,4438,4474,4494,4519,4654,4768,4750,4779,4763,4971,5204,4948,4905,4983,5030,5104,5244,5418,5492,5607,5462,5643,5867,6132,6447,6526,6796,7115,7402,7590,7755,7914,7928,8079,8363,8514,8648,8726,8799,8857,8966,9140,9334,9384,9487,9546,9547,9666,9749,9745,9751,9780,9795,9742,9683,9606,9560,9535,9543,9498,9402,9380,9331,9285,9263,9196,9100,9007,8998,8997,8981,8922,8895,8867,8846,8794,8764,8697,8613,8667,8784,8769,8732,8698,8657,8639,8544,8431,8388,8312,8260,8181,8109,8051,7993,7954,7901,7842,7848,7813,7771,7732,7632,7576,7461,7418,7372,7330,7306,7265,7209,7180,7124,7076
