"Date","X00.00","X00.05","X00.10","X00.15","X00.20","X00.25","X00.30","X00.35","X00.40","X00.45","X00.50","X00.55","X01.00","X01.05","X01.10","X01.15","X01.20","X01.25","X01.30","X01.35","X01.40","X01.45","X01.50","X01.55","X02.00","X02.05","X02.10","X02.15","X02.20","X02.25","X02.30","X02.35","X02.40","X02.45","X02.50","X02.55","X03.00","X03.05","X03.10","X03.15","X03.20","X03.25","X03.30","X03.35","X03.40","X03.45","X03.50","X03.55","X04.00","X04.05","X04.10","X04.15","X04.20","X04.25","X04.30","X04.35","X04.40","X04.45","X04.50","X04.55","X05.00","X05.05","X05.10","X05.15","X05.20","X05.25","X05.30","X05.35","X05.40","X05.45","X05.50","X05.55","X06.00","X06.05","X06.10","X06.15","X06.20","X06.25","X06.30","X06.35","X06.40","X06.45","X06.50","X06.55","X07.00","X07.05","X07.10","X07.15","X07.20","X07.25","X07.30","X07.35","X07.40","X07.45","X07.50","X07.55","X08.00","X08.05","X08.10","X08.15","X08.20","X08.25","X08.30","X08.35","X08.40","X08.45","X08.50","X08.55","X09.00","X09.05","X09.10","X09.15","X09.20","X09.25","X09.30","X09.35","X09.40","X09.45","X09.50","X09.55","X10.00","X10.05","X10.10","X10.15","X10.20","X10.25","X10.30","X10.35","X10.40","X10.45","X10.50","X10.55","X11.00","X11.05","X11.10","X11.15","X11.20","X11.25","X11.30","X11.35","X11.40","X11.45","X11.50","X11.55","X12.00","X12.05","X12.10","X12.15","X12.20","X12.25","X12.30","X12.35","X12.40","X12.45","X12.50","X12.55","X13.00","X13.05","X13.10","X13.15","X13.20","X13.25","X13.30","X13.35","X13.40","X13.45","X13.50","X13.55","X14.00","X14.05","X14.10","X14.15","X14.20","X14.25","X14.30","X14.35","X14.40","X14.45","X14.50","X14.55","X15.00","X15.05","X15.10","X15.15","X15.20","X15.25","X15.30","X15.35","X15.40","X15.45","X15.50","X15.55","X16.00","X16.05","X16.10","X16.15","X16.20","X16.25","X16.30","X16.35","X16.40","X16.45","X16.50","X16.55","X17.00","X17.05","X17.10","X17.15","X17.20","X17.25","X17.30","X17.35","X17.40","X17.45","X17.50","X17.55","X18.00","X18.05","X18.10","X18.15","X18.20","X18.25","X18.30","X18.35","X18.40","X18.45","X18.50","X18.55","X19.00","X19.05","X19.10","X19.15","X19.20","X19.25","X19.30","X19.35","X19.40","X19.45","X19.50","X19.55","X20.00","X20.05","X20.10","X20.15","X20.20","X20.25","X20.30","X20.35","X20.40","X20.45","X20.50","X20.55","X21.00","X21.05","X21.10","X21.15","X21.20","X21.25","X21.30","X21.35","X21.40","X21.45","X21.50","X21.55","X22.00","X22.05","X22.10","X22.15","X22.20","X22.25","X22.30","X22.35","X22.40","X22.45","X22.50","X22.55","X23.00","X23.05","X23.10","X23.15","X23.20","X23.25","X23.30","X23.35","X23.40","X23.45","X23.50","X23.55"
"02.01.2020",7243,7197,7210,7237,7244,7205,7177,7160,7133,7106,7032,7018,6998,6973,6951,6935,6903,6890,6876,6851,6826,6811,6796,6935,6996,7010,7021,7047,7052,7025,7009,7062,7043,7078,7065,7033,6996,6909,6886,6911,6915,6953,6921,6877,6885,6883,6878,6878,6882,6874,6902,6936,6952,6950,6969,6988,6994,6995,7002,7005,7012,7066,7078,7079,7119,7154,7172,7176,7286,7399,7431,7453,7474,7456,7471,7475,7524,7632,7647,7647,7679,7664,7654,7652,7600,7611,7636,7524,7392,7287,7126,7033,6896,6658,6518,6388,6219,6040,5974,5967,5873,5654,5446,5319,5454,5309,5108,4903,4837,4664,4573,4470,4356,4225,4193,4194,4252,4197,4146,4041,4029,3982,3999,3939,3885,3862,3806,3787,3773,3733,3705,3707,3676,3689,3720,3679,3649,3722,3701,3689,3728,3733,3780,3676,3565,3550,3428,3371,3389,3476,3577,3577,3592,3599,3605,3653,3659,3682,3878,3890,3924,3939,3939,3943,3895,3883,3941,4055,4103,4080,4015,4042,4120,4082,4033,4139,4169,4214,4393,4470,4586,4723,4762,4878,5006,5005,5021,5145,5132,5219,5345,5486,5645,5947,6038,6173,6412,6331,6508,6764,7114,7362,7570,7726,7902,8031,8099,8065,8104,8273,8378,8441,8605,8654,8684,8763,8783,8747,8804,8903,8941,8886,8861,8835,8747,8730,8712,8673,8646,8655,8652,8613,8602,8571,8542,8561,8524,8490,8450,8437,8420,8412,8504,8539,8520,8475,8456,8418,8401,8354,8355,8328,8307,8317,8409,8400,8307,8290,8296,8207,8107,8112,8111,8137,8092,8069,7960,7939,7933,7905,7879,7830,7725,7681,7636,7583,7512,7476,7396,7230,7176,7155,7128,7080,7019,6969,6930,6842
