"Date","X00.00","X00.05","X00.10","X00.15","X00.20","X00.25","X00.30","X00.35","X00.40","X00.45","X00.50","X00.55","X01.00","X01.05","X01.10","X01.15","X01.20","X01.25","X01.30","X01.35","X01.40","X01.45","X01.50","X01.55","X02.00","X02.05","X02.10","X02.15","X02.20","X02.25","X02.30","X02.35","X02.40","X02.45","X02.50","X02.55","X03.00","X03.05","X03.10","X03.15","X03.20","X03.25","X03.30","X03.35","X03.40","X03.45","X03.50","X03.55","X04.00","X04.05","X04.10","X04.15","X04.20","X04.25","X04.30","X04.35","X04.40","X04.45","X04.50","X04.55","X05.00","X05.05","X05.10","X05.15","X05.20","X05.25","X05.30","X05.35","X05.40","X05.45","X05.50","X05.55","X06.00","X06.05","X06.10","X06.15","X06.20","X06.25","X06.30","X06.35","X06.40","X06.45","X06.50","X06.55","X07.00","X07.05","X07.10","X07.15","X07.20","X07.25","X07.30","X07.35","X07.40","X07.45","X07.50","X07.55","X08.00","X08.05","X08.10","X08.15","X08.20","X08.25","X08.30","X08.35","X08.40","X08.45","X08.50","X08.55","X09.00","X09.05","X09.10","X09.15","X09.20","X09.25","X09.30","X09.35","X09.40","X09.45","X09.50","X09.55","X10.00","X10.05","X10.10","X10.15","X10.20","X10.25","X10.30","X10.35","X10.40","X10.45","X10.50","X10.55","X11.00","X11.05","X11.10","X11.15","X11.20","X11.25","X11.30","X11.35","X11.40","X11.45","X11.50","X11.55","X12.00","X12.05","X12.10","X12.15","X12.20","X12.25","X12.30","X12.35","X12.40","X12.45","X12.50","X12.55","X13.00","X13.05","X13.10","X13.15","X13.20","X13.25","X13.30","X13.35","X13.40","X13.45","X13.50","X13.55","X14.00","X14.05","X14.10","X14.15","X14.20","X14.25","X14.30","X14.35","X14.40","X14.45","X14.50","X14.55","X15.00","X15.05","X15.10","X15.15","X15.20","X15.25","X15.30","X15.35","X15.40","X15.45","X15.50","X15.55","X16.00","X16.05","X16.10","X16.15","X16.20","X16.25","X16.30","X16.35","X16.40","X16.45","X16.50","X16.55","X17.00","X17.05","X17.10","X17.15","X17.20","X17.25","X17.30","X17.35","X17.40","X17.45","X17.50","X17.55","X18.00","X18.05","X18.10","X18.15","X18.20","X18.25","X18.30","X18.35","X18.40","X18.45","X18.50","X18.55","X19.00","X19.05","X19.10","X19.15","X19.20","X19.25","X19.30","X19.35","X19.40","X19.45","X19.50","X19.55","X20.00","X20.05","X20.10","X20.15","X20.20","X20.25","X20.30","X20.35","X20.40","X20.45","X20.50","X20.55","X21.00","X21.05","X21.10","X21.15","X21.20","X21.25","X21.30","X21.35","X21.40","X21.45","X21.50","X21.55","X22.00","X22.05","X22.10","X22.15","X22.20","X22.25","X22.30","X22.35","X22.40","X22.45","X22.50","X22.55","X23.00","X23.05","X23.10","X23.15","X23.20","X23.25","X23.30","X23.35","X23.40","X23.45","X23.50","X23.55"
"01.24.2020",7369,7339,7364,7341,7326,7289,7284,7238,7209,7190,7163,7109,7115,7081,7072,7078,7111,7283,7298,7260,7226,7211,7196,7197,7215,7176,7154,7113,7071,7070,7057,7074,7083,7052,7004,6956,6913,6895,6876,6861,6883,6911,6948,6942,6950,6966,6966,6965,6958,6969,7013,7028,7040,7066,7072,7103,7124,7130,7143,7175,7261,7328,7388,7402,7381,7371,7364,7446,7506,7492,7526,7569,7606,7656,7616,7607,7676,7723,7756,7803,7918,7952,8012,8034,8034,8040,8083,8139,8098,8011,7949,7862,7737,7598,7463,7462,7306,7181,7097,6989,6951,6938,6775,6613,6464,6329,6251,6148,6369,6382,6237,6131,6087,5879,5763,5704,5762,5678,5644,5563,5404,5355,5478,5400,5416,5277,5116,5148,5064,5091,5046,4966,4926,4864,4712,4669,4724,4723,4708,4669,4580,4537,4485,4467,4488,4474,4630,4648,4685,4568,4540,4511,4569,4532,4553,4474,4393,4429,4352,4288,4322,4231,4449,4423,4464,4465,4405,4423,4461,4626,4728,4706,4842,4954,4918,4981,4962,4954,5004,5119,5152,5212,5205,5133,5182,5320,5418,5448,5552,5738,5882,5987,6119,6333,6244,6309,6512,6665,6750,6869,6984,7091,7211,7327,7380,7432,7457,7555,7652,7810,7883,7949,8039,8066,8104,8162,8163,8138,8069,8078,8105,8084,8097,8087,8094,8109,8130,8102,8076,8031,8035,8039,8025,7974,7928,7902,7873,7872,7857,7841,7815,7754,7787,7723,7663,7672,7673,7642,7597,7587,7508,7450,7391,7322,7338,7366,7346,7352,7296,7250,7228,7138,7038,6969,6997,7002,7035,7002,7049,7042,7009,6958,6934,6928,6921,6930,6969,6984,6945,6894,6837,6733,6693,6788,6771,6732,6731,6703
