"Date","X00.00","X00.05","X00.10","X00.15","X00.20","X00.25","X00.30","X00.35","X00.40","X00.45","X00.50","X00.55","X01.00","X01.05","X01.10","X01.15","X01.20","X01.25","X01.30","X01.35","X01.40","X01.45","X01.50","X01.55","X02.00","X02.05","X02.10","X02.15","X02.20","X02.25","X02.30","X02.35","X02.40","X02.45","X02.50","X02.55","X03.00","X03.05","X03.10","X03.15","X03.20","X03.25","X03.30","X03.35","X03.40","X03.45","X03.50","X03.55","X04.00","X04.05","X04.10","X04.15","X04.20","X04.25","X04.30","X04.35","X04.40","X04.45","X04.50","X04.55","X05.00","X05.05","X05.10","X05.15","X05.20","X05.25","X05.30","X05.35","X05.40","X05.45","X05.50","X05.55","X06.00","X06.05","X06.10","X06.15","X06.20","X06.25","X06.30","X06.35","X06.40","X06.45","X06.50","X06.55","X07.00","X07.05","X07.10","X07.15","X07.20","X07.25","X07.30","X07.35","X07.40","X07.45","X07.50","X07.55","X08.00","X08.05","X08.10","X08.15","X08.20","X08.25","X08.30","X08.35","X08.40","X08.45","X08.50","X08.55","X09.00","X09.05","X09.10","X09.15","X09.20","X09.25","X09.30","X09.35","X09.40","X09.45","X09.50","X09.55","X10.00","X10.05","X10.10","X10.15","X10.20","X10.25","X10.30","X10.35","X10.40","X10.45","X10.50","X10.55","X11.00","X11.05","X11.10","X11.15","X11.20","X11.25","X11.30","X11.35","X11.40","X11.45","X11.50","X11.55","X12.00","X12.05","X12.10","X12.15","X12.20","X12.25","X12.30","X12.35","X12.40","X12.45","X12.50","X12.55","X13.00","X13.05","X13.10","X13.15","X13.20","X13.25","X13.30","X13.35","X13.40","X13.45","X13.50","X13.55","X14.00","X14.05","X14.10","X14.15","X14.20","X14.25","X14.30","X14.35","X14.40","X14.45","X14.50","X14.55","X15.00","X15.05","X15.10","X15.15","X15.20","X15.25","X15.30","X15.35","X15.40","X15.45","X15.50","X15.55","X16.00","X16.05","X16.10","X16.15","X16.20","X16.25","X16.30","X16.35","X16.40","X16.45","X16.50","X16.55","X17.00","X17.05","X17.10","X17.15","X17.20","X17.25","X17.30","X17.35","X17.40","X17.45","X17.50","X17.55","X18.00","X18.05","X18.10","X18.15","X18.20","X18.25","X18.30","X18.35","X18.40","X18.45","X18.50","X18.55","X19.00","X19.05","X19.10","X19.15","X19.20","X19.25","X19.30","X19.35","X19.40","X19.45","X19.50","X19.55","X20.00","X20.05","X20.10","X20.15","X20.20","X20.25","X20.30","X20.35","X20.40","X20.45","X20.50","X20.55","X21.00","X21.05","X21.10","X21.15","X21.20","X21.25","X21.30","X21.35","X21.40","X21.45","X21.50","X21.55","X22.00","X22.05","X22.10","X22.15","X22.20","X22.25","X22.30","X22.35","X22.40","X22.45","X22.50","X22.55","X23.00","X23.05","X23.10","X23.15","X23.20","X23.25","X23.30","X23.35","X23.40","X23.45","X23.50","X23.55"
"02.21.2020",7202,7201,7186,7180,7191,7112,7082,7110,7053,6996,6992,6972,6992,6985,6935,6876,6836,6823,6807,6808,6782,6791,6767,6755,6711,6718,6721,6706,6660,6645,6620,6614,6607,6603,6599,6585,6620,6634,6619,6593,6588,6584,6604,6598,6606,6623,6644,6641,6653,6695,6716,6695,6703,6686,6703,6720,6789,6812,6828,6853,6889,6914,6995,7075,7218,7365,7493,7447,7572,7638,7642,7673,7730,7804,7895,7877,7932,8006,8050,8132,8188,8180,8207,8207,8191,8090,8100,7976,7917,7920,7893,7797,7605,7296,7206,6908,6716,6606,6561,6519,6217,5925,5875,5692,5581,5438,5309,5300,5359,5295,5257,5164,5006,5003,4854,4865,4789,4804,4899,4908,4863,4855,4819,4834,4813,4885,4948,4879,5156,5198,5221,5162,5203,5211,5250,5215,5166,5193,5122,5108,5062,5107,5108,5086,4984,4941,4905,4864,4831,4807,4883,4836,4816,4826,4864,4892,4897,4820,4900,4832,4906,4927,4952,5006,5095,5182,5144,5129,5174,5217,5226,5231,5215,5308,5323,5322,5377,5470,5492,5591,5681,5769,5798,5875,6061,5975,5964,6130,6328,6359,6437,6578,6700,6851,6780,6789,6907,7003,7129,7280,7578,7823,7942,8103,8269,8398,8302,8255,8532,8749,8785,8774,8804,8947,9121,9139,9232,9249,9256,9335,9351,9375,9295,9323,9325,9349,9403,9272,9200,9189,9128,9056,9015,8955,8885,8883,8835,8791,8753,8724,8717,8683,8705,8693,8630,8598,8560,8529,8483,8451,8358,8332,8362,8391,8516,8503,8497,8459,8389,8362,8331,8276,8255,8228,8180,8164,8167,8120,8106,8039,7999,7962,7883,7730,7679,7636,7576,7514,7455,7418,7384,7313,7318,7324,7241,7209,7159,7103
